"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1257",0.227847744778686,0.926130568523568,0.606328244308929,0.361437056602506,0.17592875721437,0.137327279800385,0.44203278290815,0.299235751183527,0.0803811145467884,0.721207107215782,0.154575492732506,0.364435621158121,0.330959151545224,0.957916440560266
"1258",0.188455487965336,0.419891409819209,0.472780068682639,0.368241116988585,0.146309586176479,0.107055926800169,0.376431247440364,0.350603443570704,0.0912601838871472,0.0819998581433716,0.179341643430035,0.30039865690647,0.305073058105133,0.443314672414725
"1259",0.140239232480398,0.301748495653456,0.278535015121082,0.375933915451468,0.0652899976657998,0.0727309910684653,0.266061254816141,0.363926476464083,0.111702316744323,0,0.217678800877532,0.180073335042568,0.21961478611876,0.304054901782388
"1260",0.072526442631187,0.159565285000423,0.0865633739188895,0.422126390496965,0.0139831792844113,0.0372674784313351,0.0999786261310138,0.237938290870604,0.156885165504094,0.028739111462056,0.16404810192594,0.0656052121190205,0.10346103288981,0.168502694567758
"1261",0.00177699795736413,0.0318792866076237,0,0.473610807298608,0.000827833869788711,0.0262191406965212,0.00987272268011228,0.14095452796742,0.185493788941582,0.0332902846032267,0.0834521279819923,0,0.0218041397327858,0.000225987095901179
"1262",0,0,0,0.564559554334148,0,0,0,0,0.261408573232812,0.36855320897226,0,0.00163607202546173,0,0
"1263",0,0,0.021860109376598,0.658021655157355,0.0212749386449053,0.0267814227917545,0.111258966906999,0.00596308310853497,0.294397872782731,0.244499411604796,0.00248842540326794,0.0795220055412347,0.0250923916745387,0.00900949172388477
"1264",0.0160592945593296,0,0.0795628761725962,0.770061025962253,0.0735466017220178,0.133705635255858,0.248270798405977,0.0454843679039107,0.3257136598819,0.325912139102633,0.0364184958641655,0.179644643134371,0.0866917403395111,0.0616184604449764
"1265",0.0127161900779239,0,0.157298885329382,0.866952995340977,0.131464658460479,0.178286224470569,0.358526938387037,0.123718386913197,0.360519153159565,0.318853565310058,0.0870241484329846,0.26872014839798,0.13789144932428,0.11241157055223
"1266",0.0302938135864337,0.130281626581826,0.340774258513303,0.989901502203313,0.220262327621004,0.248537639056379,0.545780777829741,0.222608150006715,0.404213631535187,0.841314464895867,0.147606185275519,0.422278856568734,0.187809183917737,0.420094497837568
"1267",0.0668545205230405,0.329813693526375,0.491746539057674,1.09320604300038,0.33555327962896,0.348950169102337,0.745389336041153,0.370565657087519,0.405116131921868,1.04022975210913,0.209824656515642,0.556787498566586,0.288637618277966,0.75506986665118
"1268",0.14027642753744,0.517020959112804,0.746746591574116,1.1797378076829,0.451792539159336,0.433845254228952,0.952052289942429,0.627501423447834,0.376615291539669,0.949862374271591,0.284195857172523,0.709592651524024,0.445675166571521,0.934205606352428
"1269",0.257058432499395,0.785792363311411,1.06635380484573,1.28505360891412,0.627610915566606,0.511957657844798,1.1546431415259,1.02262167505964,0.361506163827878,1.03006667084469,0.439778351543279,0.856842774332507,0.644295173108092,1.29307457911077
"1270",0.435327109809421,1.12378473382711,1.4598995949482,1.38966389142128,0.817144637406614,0.678129007154835,1.26441791660143,1.4479138367289,0.300503550640863,1.23855648941009,0.527493395912249,0.929724398528168,0.874987221190291,1.6954593002378
"1271",0.631555016172038,1.6564895482075,1.87583638462359,1.45432102672704,1.04655350163824,0.688419970771177,1.34707971948549,1.91403049434686,0.23628275602508,1.46644508237118,0.574720220684356,1.0355367727192,1.19399049450063,2.14180653888519
"1272",0.825321019338247,2.17521627568086,2.26473213074448,1.55891098487671,1.20412872206277,0.781511642075799,1.60814917244043,2.36811513810047,0.221364868576494,1.53012819323984,0.763126421000245,1.21868400443233,1.48514907852588,2.37767132174725
"1273",1.04137351646138,2.7337940916173,2.54043265238066,1.61324559033024,1.36162663760711,1.22122679331318,1.94911713330078,2.89959647739512,0.219808111736861,1.6188028209962,1.20815136613274,1.33249916544272,1.73015994324177,2.85086385756855
"1274",1.15697610620086,3.01610764758215,2.52855224628813,1.6206342229117,1.39366885930729,1.42482822269613,2.04141483409533,3.20193802136847,0.216059726434074,1.39608559924136,1.36713679546492,1.39500432898582,1.80722760669267,2.78207502392315
"1275",1.28217336296061,3.22968569738082,2.42704183462029,1.57548695851017,1.41506508845752,1.6414609074338,2.0779532082464,3.3277902438056,0.197577896638256,1.58707708483492,1.43466786153701,1.41143106704519,1.78641931610107,2.67316441616634
"1276",1.37734474682637,3.4737784127422,2.27832221578823,1.57522668951958,1.50854293679626,1.83604643705203,2.17611498060656,3.39913387939581,0.182232685445844,1.60690819586617,1.5747061757475,1.43204697663731,1.83437247716197,2.69308209723549
"1277",1.35359058336643,3.46230967842619,2.15787803788928,1.5211381181048,1.49100720536684,1.69308467254025,2.0428494348826,3.24935189724293,0.139450307700095,1.35751258129363,1.28868695055739,1.40779880056283,1.78861805248351,2.24218550907501
"1278",1.42885199338971,3.44745619774984,1.8169134817848,1.56982793011853,1.4762093182812,1.82647525814385,2.02980837011462,3.38087713599196,0.177499748064548,1.30619139491121,1.61376847088538,1.37404621123602,1.79561740515231,2.33220392164109
"1279",1.35624718803844,3.23273844768523,1.54625750114677,1.48418386891022,1.35207296260111,1.67799405333941,1.83832348215113,3.11881834659952,0.184988696275819,0.952229892136825,1.43358104403407,1.29984954490699,1.64159205057527,1.94552862973396
"1280",1.37880418766689,3.2296112468182,1.4146187106959,1.52152597349362,1.43434819328711,1.63602020209672,1.87193756873751,2.99744925514984,0.19090910096891,1.15280195183774,1.43223871820502,1.268789941265,1.56976290603725,1.80936434341855
"1281",1.46317165182394,3.39808154993974,1.41959412668881,1.53206980038823,1.52708727149204,2.00956107390942,2.20172263948964,2.93312114309682,0.192324481184937,1.91058914277247,1.37112951390941,1.3736022909759,1.62940416220909,1.79735137010383
"1282",1.62233515822643,2.99987214837896,1.50241395404223,1.57054322836757,1.71917367936438,2.44780432012349,2.52471291553349,3.04479854131341,0.19730027663213,1.51887599827988,1.38616926062132,1.56280825241546,1.8233984146682,1.35801880058915
"1283",1.72916666912306,3.17727824461361,1.53686107192515,1.59007487516267,1.85998175630361,2.63513239474626,2.93597297281726,3.25650879117215,0.203752708332975,1.57880609511649,1.48566390512832,1.75814777018446,2.00710944782722,1.51441824240279
"1284",1.74474023868437,3.2046884630601,1.62397098860635,1.57854572331374,1.89858727089171,2.85937540658123,3.13361778511676,3.16481345781172,0.186748927567723,1.71877683157837,1.29288648050749,1.88848437250435,2.10073101796238,1.41372603446728
"1285",1.9236859641621,3.53069848801318,1.9211868216623,1.6535999554475,2.05446982328324,3.46728864931999,3.62807876523042,3.25673249170741,0.19722537585016,2.51952445049536,1.38559756920254,2.19618108821846,2.31575581804768,1.78641931610107
"1286",1.99499578356449,3.64238966073329,2.08405473390493,1.70608679414466,2.1419443956613,3.72373440443612,3.74339592839585,3.41567850663005,0.187691322058111,2.7441885330177,1.28279940020586,2.31316810904936,2.45105587137358,2.01071898139405
"1287",2.1188766553052,3.79083139773337,2.41773071606434,1.75741716158511,2.2269002648998,3.95676233276266,3.93411328467139,3.35408903879047,0.188494803671688,2.81026350533481,1.18275841907177,2.42661845631198,2.62947224561266,2.53801304009845
"1288",2.14808070679371,3.82438705169142,3.09989428311856,1.89569007271284,2.25811685407317,4.37073469409189,3.99725097597811,3.28255193230685,0.173912775588574,3.02610688717819,0.905326396359899,2.49559824456751,2.73401056695044,3.24346458755372
"1289",2.14456399067602,3.96318270522536,4.05070832130903,2.10237941030996,2.33542610435399,4.34529626877762,4.28586548746432,3.29562544332321,0.125808606758303,3.03603873875108,0.813521989431717,2.71309951460983,2.80090974649836,4.44239447667265
"1290",2.01971404723697,4.02974399521649,4.95393969421353,2.2896938207888,2.28153030408062,4.32515436970342,4.57761950830554,3.28120778167145,0.0896349500539327,2.91967337907715,0.651234317511544,3.08726565797525,2.7434664577157,5.20609676261238
"1291",1.91106141632882,4.06726122910793,5.36214126478434,2.49822306219991,2.18905020362361,4.31060964400561,4.89157215255243,3.32921283007033,0.0572391176631195,3.08283685578818,0.667534946171566,3.29614858650063,2.65973390020914,5.77734241898916
"1292",1.83745278472777,4.01166899129034,5.61238268329779,2.6854568921219,2.18379137261567,4.35513755504872,5.42386440103801,3.36616499446816,0.0342679186807886,3.26061042569221,0.657193224604311,3.72151700963731,2.69128333426008,5.98144668874268
"1293",1.74706194564855,3.88410948763743,5.71272586606433,2.89996127977813,2.16975641376619,4.4495092064042,5.74754711745557,3.40484759151347,0.00997806975638414,3.38808747165004,0.607688372309955,4.07612573144438,2.80866787683992,6.0374932128514
"1294",1.65182726515385,3.70027319624429,5.57169585757538,3.08608452741158,2.17666806441319,4.5905792767725,5.89422743246178,3.48714241096032,0,3.06896767643511,0.530197204062615,4.43891694220196,2.93553419593515,5.90589834662578
"1295",1.58864101690951,3.65495845638092,5.33063429465275,3.26463842722919,2.29136906425735,4.81956005768944,6.26164013925346,3.71234421910664,0,3.23683445020206,0.580271777486121,4.83641989609399,3.10477107483716,5.87689579462782
"1296",1.3899816669815,3.46857132892304,4.97791069802558,3.25568858054763,2.34937515112928,4.62488019448517,5.9329247717035,3.80979081918701,0,2.75928805788678,0.628267943542634,4.84774626747311,3.18106401578294,5.4821838519447
"1297",1.33104905414175,3.3557386888556,4.52434239085374,3.2082572637891,2.48049789188883,4.62774740265335,5.73452595544661,3.87532496129993,0,2.79786560018147,0.7159846416803,4.76472196412117,3.22462379300967,5.04671512880431
"1298",1.21583230406739,3.13198920358297,4.09892564992391,3.14302224571006,2.55887858312878,4.43709934351032,5.42895241711062,3.79290302067957,0.0243285903575348,2.65241352057377,0.860791245315751,4.503967764463,3.12806645520216,4.61349430138354
"1299",1.14997986593954,3.00890616636974,3.72434614316588,3.01191863789405,2.58877254120897,4.30031597058638,5.12876621432206,3.738650903615,0.0506797999533184,2.72737345395999,1.01309013791636,4.21750734806583,3.04634488024869,4.19044091646253
"1300",1.04908501295969,2.8476641658615,3.36016350163003,2.86184974063341,2.57328233322163,4.02369143796923,4.81787468176968,3.58202114653181,0.0732721027948385,2.53225041382928,1.16066153220203,3.89767888562088,2.90360977713834,3.63949618064604
"1301",0.958509154464566,2.65241352057377,2.95221635859464,2.74866619549402,2.54463241769999,3.8551501270896,4.47996851907804,3.3988332075978,0.0970546635329886,2.43233523238278,1.24415646517448,3.54645194975664,2.76196279816321,3.20989321317109
"1302",0.84281860481536,2.45480322767798,2.63219456391717,2.65463794131959,2.4770265372875,3.47415579460254,4.20780348067725,3.22373067046455,0.129980071309636,2.05802676300972,1.36637652549913,3.27008517131838,2.58655858675488,2.83058633655168
"1303",0.758415359471607,2.30792441959063,2.34986610472779,2.59505925067924,2.40081864806262,3.12910256322238,3.95305023807682,2.97903262230085,0.139532878458594,2.05323884400648,1.49654742985729,2.9408734836604,2.34839330168938,2.57970472596512
"1304",0.62958238629675,1.96646771967218,2.09448306923941,2.52002188770253,2.22447033223165,2.555101896188,3.51503384813242,2.6057103097165,0.145955584289325,0.924776196413503,1.64736429376207,2.70553571080028,1.98663315742033,2.22683083134425
"1305",0.469252488119294,1.54826778618227,1.86293578770411,2.23023355317146,1.96131375389734,2.05932670198334,3.01772475047848,2.27713683236845,0.0991105711469495,0.667534946171566,1.56118416903582,2.36123354609942,1.64782361264666,1.95534917787847
"1306",0.392460571708365,0.801009872317241,1.80368967924448,1.97230289720336,1.71467707834832,1.651367737034,2.62116528308523,2.07445834239269,0.153532358417683,0.129699009616076,1.58720740146664,1.9717599531615,1.36263968651922,1.58779385115473
"1307",0.258207243107382,0.545780777829741,1.86360728113184,1.64782361264666,1.33035562741308,1.18972983610053,2.04633425237616,1.60312106422025,0.116066102631924,0.0583308815273847,1.44439214724534,1.67812573929434,1.09533287708805,2.38779749508224
"1308",0.127462760497421,0.297930875495822,1.66168005450779,1.02586260483358,0.828492024562428,0.683187413898717,1.25555766729163,0.880351080748264,0.0463221949294515,0.00757998153046408,0.881984779487251,1.19479354705041,0.709312547561042,2.41180895877859
"1309",0.046228215811359,0.110974131178728,0.94637230621147,0.495724134701625,0.376306902876973,0.287511781060749,0.544714365868857,0.368142050545149,0.035506133102699,0.00266979980480379,0.379153833122795,0.623288706552356,0.322879343589409,1.37391937412935
"1310",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1311",0,0,0,0,0,0,0,0,0,0.0929176450334949,0,0,0,0
"1312",0,0,0,0,0,0,0,0,0,0.042578228895357,0,0,0,0
"1313",0,0,0,0,0,0,0,0,0.0151410908868777,0.120786315219496,0,0,0,0
"1314",0,0,0,0,0,0,0,0,0.0587693691635577,0.354819270214207,0,0,0,0
"1315",0,0,0,0,0,0,0,0,0.124797041664922,0.579570543744857,0,0,0,0
"1316",0,0,0,0,0,0,0,0,0.258939647413978,0.564988944955578,0,0,0,0
"1317",0,0,0,0,0,0,0,0,0.317321058129136,0.572513169335615,0,0,0,0
"1318",0,0,0,0,0,0,0,0,0.310422819489849,0.657911186436221,0,0,0,0
"1319",0,0,0,0,0,0,0,0,0.310034292009398,0.660839782418345,0,0,0,0
"1320",0,0,0,0,0,0,0,0,0.256072520747634,0.610410342010263,0,0,0,0
"1321",0,0,0,0,0,0,0,0,0.201569555470961,0.548928970257003,0,0,0,0
"1322",0,0,0,0,0,0,0.406629548529619,0,0.172128759119211,0.481776893963455,0,0,0,0
"1323",0,0,0,0,0,0,0.831665308933553,0,0.095233593624283,0.478392853345685,0,0,0,0
"1324",0,0,0,0,0,0,1.13448166651865,0,0.130469145916063,0.497924854864864,0,0,0,0
"1325",0,0,0,0,0,0,1.36624982155426,0,0.0790355767957857,0.523998208126688,0,0,0,0
"1326",0,0,0,0,0,0,1.47106873094477,0,0.0319512851222935,0.476728510789513,0,0,0,0
"1327",0,0.0567888504667132,0,0,0,0,1.55852135858647,0,0,0.512853602340084,0,0,0,0.210511286146235
"1328",0,0.0882046036180627,0,0,0.0131280535348213,0,1.61618720692117,0,0.022845659497653,0.523945284293301,0,0,0,0.721881492038953
"1329",0,0.141947973960959,0,0,0.0187130482486905,0,1.58505743387132,0,0.0512505640958945,0.585076797185138,0,0.0644782070070273,0,1.04787938824289
"1330",0,0,0.00103909495330107,0,0,0,1.43032151936212,0,0.0567539739283024,0.218927165644059,0,0.0632089496023588,0,0.624163637825224
"1331",0,0,0.193847209634197,0,0,0,1.34392123201985,0,0.0125817308967998,0.2061357102875,0,0.0642675256430356,0,0.570038864720217
"1332",0,0,0.257243659493524,0,0,0,1.22445322335191,0,0,0.174877145835675,0,0.0328616914714527,0,0.701589887751272
"1333",0,0,0.245697179103923,0,0,0,1.18800168905892,0,0,0.158845805759756,0,0.0754182737532317,0,0.585833319041181
"1334",0,0,0.241498371980069,0,0,0,1.16268945336693,0,0,0.122202372308532,0,0.100991851603749,0,0.456016948172825
"1335",0,0,0.307786467829115,0,0,0,1.12940589350824,0,0,0.0831860203539162,0,0.183353279648105,0,0.399440223075982
"1336",0,0,0.352813362376385,0.00377900450905883,0,0,1.07070950797644,0,0,0.0293079979152672,0,0.257794857760299,0,0.309904803144646
"1337",0,0,0.436656475307749,0.0408402913208372,0,0,1.03704049909622,0,0,0,0,0.355916537346293,0,0.281951571167493
"1338",0,0,0.634955033796405,0.068050488127402,0,0,1.14195017994055,0,0,0.0736711046394247,0,0.533275270205333,0,0.460093763740994
"1339",0,0.0932697134596095,0.710208953274942,0.0500012403266053,0,0,1.14397193007969,0,0,0.15491648067644,0,0.57536648819255,0,0.687194658574061
