"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
453000,942000,20490,0,3.89890395768699,2.88883432455745,0,14.2548855886208,0,0,0,0,0,1.75239063864645,0.0977010077750106,0,10.2512067630179,0,1.64624151421604,4.71222871739491,0,0,0,0.408266373292018,0.332783299565965,0,0,0.629185710130764,0,0,0,0
461000,942000,20491,0,0.510882544343014,0.5509382747487,0,11.329514650932,0,0,0,0,0,8.77695121155049,0.437479423493901,0,10.0698488884223,0,0.210132001195663,8.9195407322713,0,0.247305919836959,0,0,0,0,0,0,0,0,0,0
469000,942000,20492,0,2.07502474967971,0.878077074912507,0,14.2188084778151,0,0,0,0.0342085769047199,0,0.853464605919896,0.4183613940777,0,15.9082917176134,0,1.08954509166627,9.63873255738195,0,0.190459064793909,0,0.0428192613389212,0,0,0,0,0,0,0,0
477000,942000,20493,0,0.668747691917308,2.22383924908713,0,14.2471833484632,0,0,0,0,0,7.26367998291097,0.49462469146686,0,8.95603515436283,0.335640618432021,1.45774533488735,11.2982351723395,0,0.176545685900858,0,0.215712289365743,0,0,0,0,0,0,0,0
485000,942000,20494,0,0.74519929538825,9.68925936279384,0,10.4401465043535,0,0,0,0,0,1.43291638760173,0,0,28.9887860433337,0.333337818602421,0.225825084778321,9.77896868546254,0,0.953794853961835,0,3.00262690447429,0,0,0,0,0,0,1.04176200008994,0
493000,942000,20495,0,0.441346644888192,0,0,3.67130290359157,0,0,0,0,0,0,0,0,8.25683950577191,0,0,1.301113405911,0,0.350614244033447,0,10.4243118794239,0.827514464313429,0.586130539591451,0,5.03684624757909,0,0,0,0
501000,942000,20496,0,0.945316549070197,0.799338373176716,0,7.24723314607006,0,0,0,0,0,0,0.505157914925943,0,18.2605738426233,0,0,1.4116114312087,0,0,0,25.1305203298403,0.23627420594366,0.774838880950847,0,2.12279123136875,0,0,0,0
509000,942000,20497,0,0.382634507314475,0.389576180563306,0,9.92954463647146,0,0,0,0,0,0.38956913270671,1.75982582989437,0,15.0576780204521,0,0,3.58604432738424,0,0.0650446322324029,0,9.96397609285973,0,0.0580376096082615,0,0.830394035511053,0,0,0,0
517000,942000,20498,0,0.872613313707486,0,0,17.7561084326372,0,0,0.818040673579438,0,0,2.23731908551576,2.19853856957457,0,8.53053231861552,0,0.12788781643351,10.1341680338975,0,0.107602627432667,0,17.1073058179678,0.126600010710161,0,0,2.04425081066776,0,0,0,0
525000,942000,20499,0,0,2.37352286448871,0,8.07051926161652,0,0,0,0,0,3.11775025085668,0.0645611533200609,0,4.10859058685115,0,0.312552031603153,10.9950018875563,0,3.55409286856271,0,5.003463223581,0,2.18423923563964,0,1.24159379332177,0,0,0,0
533000,942000,20500,0,1.69867866403337,0,0,5.97431157699219,0,0,1.74166541572728,0,0,2.25665655599126,0,0,18.4585731248903,0.0239673050567532,0.815834438977104,8.48921266382331,0,0,0,0.253018991001756,0,0.409120714771492,0,0.909219843445332,0,0,0,0
541000,942000,20501,0,0.439736991184706,0.368106920222617,0,6.08956927666194,0,0,2.49380821102276,0,0,3.16064470918522,0,0,13.5973114033435,0,0.957902458234821,9.17406124611611,0,0.0311580433397829,0,1.60556999855273,0,0.513577048729775,0,2.49110497050341,0,0,0,0
549000,942000,20502,0,5.63549801498156,5.16982569703427,0.0509902498513163,6.05993201226608,0,0,4.20900583248134,0,0,6.39194779933654,0.912193658739705,0,24.0760356213982,0,0.741931601571255,11.6149924090879,0,0.247469271519188,0,0.866350628576517,0,0,0,1.86775142193075,0,0,0,0
557000,942000,20503,0,3.20862411940077,3.01605190387863,0,11.2982760098543,0,0,1.40337037936979,0,0,2.03307517004001,1.1384387859917,0,19.4614665504243,0,0,14.1833145265834,0,0.173381161638189,0,4.50804181936082,2.25011272463609,0.108118855413427,0,1.9283493524996,0,0,0,0
565000,942000,20504,0,0.169468807575053,0.566775731973873,1.37996313052705,5.23409737265531,0,0,6.41150805985131,0,0,1.09379961783979,0.104271760132728,0,28.3896824227441,0,0.741663720309298,3.16100913246869,0,0,0,7.08677147197352,3.57973811801537,0.206261969534519,0,1.04446779517656,0,0,0,0
573000,942000,20505,0,0.139551987209839,0,1.5716435294024,3.09070377670409,0,0,1.42843015445435,0,0,0.0544359771750266,0.0766454511488148,0,9.08827143499269,0,0.338978464342285,2.02677985988859,0,0.92488867599224,0,3.54562395338932,6.49978369817265,0,0,4.35194443923484,0,0,0,0
581000,942000,20506,0,0.25621381511169,0,0,0.113030425942795,0,0,0.500124895265691,0,0,0.035133118897143,0,0,3.43205806161698,0,0,0,0,1.23200459812436,0,1.79047330383551,0.151133854963156,0,0,1.43952979239213,0,0,0,0
589000,942000,20507,0,1.21663183657674,0,1.66076832672888,0.802439806755272,0,0,2.09671562548013,0,0,0,0.0498337792817684,0,3.96022357692109,0,0.0609664523008134,0.208182155215115,0,0.154226803881768,0,6.68517823649809,2.32830142098863,0.247860816163818,0,2.32892468913801,0,0,0,0
597000,942000,20508,0.18191346666705,1.31131229988304,0.649279639479513,2.90807960022699,3.64433854515991,0,0,2.21592336172058,0,0,0.273366760366256,0.249742971292588,0,12.3376956989186,0,0.418578436543008,3.33982392954162,0,0.377639507900326,0,10.8785092329315,1.31542071097202,0.197012425910605,0,0.360990377969045,0,0,0,0
605000,942000,20509,0,2.61170524847234,0.842609920237018,6.52974035665506,1.34160298383601,0,0,4.54443627910005,0,0,0.338808184639501,0,0,5.18934997651905,0,0.126136987909609,3.40495187315542,0,0.483747238533982,0,2.44384538873519,1.88587385968786,0.2005063676899,0,1.40424285048443,0,0,0,0
613000,942000,20510,0,1.37931642546459,0.764219927061081,2.28184588137951,2.9391941352089,0,0,5.64847738938224,0,0,1.42932674055402,0.0636002404156765,0,14.8010671558544,0,0.822559078895057,2.83286728079919,0,0,0,2.90317682965214,2.44833150809014,0.001429660336005,0,1.06241033244211,0,0,0,0
621000,942000,20511,0,2.95398755557904,0.0914949049813231,1.59069780241478,5.59416132725629,0,0,11.8845632256662,0,0,1.72765314812252,1.88290886373075,0,3.84268177551554,0,0.356172422559363,1.53242358307195,0,0,0.1195962135585,7.50800819906841,1.31287223080916,0.211861657642611,0,7.26065828436747,0,0,0,0
629000,942000,20512,0,0.973569243838747,1.05866049049616,6.34301298812675,0.284308908742188,0,0,4.32502779598098,0,0,0.970683289766051,1.4896039403217,0,11.1223425535253,0,0.154162966928864,5.02191382975072,0,0,0,3.75218551533685,0.516274843870185,0.169710098874334,0,4.36211423106951,0,0,0.217380870053206,0
637000,942000,20513,0,4.45388229369999,0.511981620290524,1.05623735573413,1.664942375189,0,0,14.5102072973783,0,0,1.45981854496756,0.249663858501932,0,5.07582982149795,0,0,0.873868956442173,0,0.439962693231968,0,1.39668868649994,1.44843453369919,0,0,3.16725703405024,0,0,0,0.0740210934644582
645000,942000,20514,0,1.41482062132988,0,0,2.68363561662743,0,0,9.00447586542132,0,0,0,0,0,1.93050837704075,0,0,3.69634576179985,0,0,0,2.37416259455085,0.000369370941976209,0.720187660198196,0,8.25906059723678,0,0,0,0
653000,942000,20515,0,0.103150284042004,0,0,0,0,0,1.01159136985438,0,0,0,0.103150284042004,0,0,0,0,1.01159136985438,0,0.351806452686023,0,0.781365610248605,3.37109661161156,0,0,0.686297456379841,0,0,0,0
677000,942000,20518,0,0,1.73100305040949,8.30570980460451,2.41558095910639,0,0,2.22459556793761,0,0,0,0,0,10.899017192775,0,0.911515709993041,9.83504543156553,0,1.79162002823891,0,6.57287752069521,3.04647667792402,0.918437330937606,0,1.306158237,0,0,0,0
685000,942000,20519,0,0.106227811743152,3.86292368297067,10.7262250738434,3.58593811641416,0,0,8.41539709320232,0,0,0.427016162274425,0,0,10.7941508250666,0,0.337130078115442,15.9919589350352,0,0,0,1.36101451415673,3.40835850325275,1.13690765789998,0,0.850362120612604,0,0,0,0
693000,942000,20520,0,2.66082172439571,0,5.9956341851515,4.33627633875224,0,0,5.81451829614096,0,0,0,0,0,0,0,2.22171682181437,5.51046389696872,0,0,0,4.55180540358556,7.69870586974926,7.21262712798126,0,0,0,0,0,0
773000,942000,20530,0,0,0,7.49041928509719,0.000741326423832912,0,0,1.04860621221534,0,0,0,0.000741326423832912,1.36412424680352,1.3061773384496,0,0,3.09919532893419,0,0,0,0.0163365185314053,0.00354490812508254,0,0,0,0,0,0,0
805000,942000,20534,0,0.285916051602355,0.10420718604243,12.4480978654278,1.88235061307645,0,0,7.71640637519928,0.120293457686779,0,1.24088100698766,0,0,5.87979278045391,0,0.181905332846634,10.9638705078788,0,0,0,0.531427292652879,0,0,0,0,0,0,0,0
813000,942000,20535,0,1.56502610187142,1.00229239690433,13.2423968559588,1.21446615813117,0,0,4.20043068120373,0,0,4.14609524100647,0,0,8.31827163436602,0,0.183880393901087,15.9406136737164,0,0,0,0,0,0,0,0,0,0,0,0
829000,942000,20537,0,2.43977373713342,0,0.52836516079196,9.30521738455555,0,0,2.30521621058588,0,0,2.43977373713342,0,0,8.64562056037227,0,0,0.456672712006456,0,0,0,0,0.108405647163438,0,0,0,0,0,0,0
837000,942000,20538,0,0,0.777333647678555,14.4885319279455,0.583232792537689,0,0,1.87123136306693,0,0,0.923880947515169,0,0,5.29674917006897,0,0,11.0545729076598,0,0,0,0,0,0,0,0,0,0,0,0
845000,942000,20539,0,0.944811991251968,0.68161804665829,18.9952499495961,0.600142846437781,0,0,2.08763854449887,0,0,1.82500884300276,0,0,6.0485822954619,0,0,18.4944536053062,0,0,0,0,0,0.308194862529506,0,0,0,0,0,0
853000,942000,20540,0,0.276887995086312,1.53287227652484,6.76526177738641,1.20858443844123,0,0,2.74493953857573,0,0,2.21855368828772,0.408424159163115,0,5.42360264194282,0,0.0611764032224311,10.0303947704379,0,0,0,0.666474602576516,0.0331706785875102,0.3499885995577,0,0.670971847964223,0,0,0,0
861000,942000,20541,0,2.82647498565668,1.68356727947207,11.8994230730412,0.230703278327641,0,0,3.11051122381345,0,0,1.5243355279594,0,0,7.76455178585954,0,0,21.3884609461739,0,0,0,0,0,0,0,0,0,0,0,0
869000,942000,20542,0,0,2.62715592906838,5.99100587401601,0.836464718335976,0,0,0.580268303800609,0,0,3.58375353487367,0,0,5.49090948078217,0,0.12824405210769,32.0226483895897,0,0,0,0,0,0,0,0,0,0,0,0
877000,942000,20543,0,0,1.10561968292191,9.5579433424207,0.59467330446976,0,0,0,0,0,3.9128258023889,0,0,3.29676202370576,0,0.0768987971496119,25.4281839817414,0,0,0,0,0,0,0,0,0,0,0,0
885000,942000,20544,0,0,0,11.118578420652,2.23868982409103,0,0,0,0,0,0.594018187503897,0,0,5.74325598492105,0,0.31189999320188,18.0909618948924,0,0,0,0,0,0,0,0,0,0,0,0
893000,942000,20545,0,0.239713036373312,0.605009970303816,14.3073323520105,1.02296787940843,0,0,2.14415248233619,0,0,0.836254276416609,0,0,4.82309647561444,0,0.435539569383719,8.27168448972987,0,0,0,0,0,0,0,0,0,0,0,0
901000,942000,20546,0,0.268905102623315,0,9.55409597001187,0.583852882472002,0,0,7.78453699100522,0,0,0,0.0607121486706845,0,7.4074883589039,0,0,10.6251247238075,0,0,0,1.49057834476493,0,0.111256497305038,0,0.256899933904024,0,0,0,0
909000,942000,20547,0,0.0312999340072311,0.371063783028206,7.00332619448395,1.62953184860294,0,0,2.28032257976399,0,0,0.464335841692237,0.0321983460089716,0,6.12878538629889,0,0.0515667340153526,12.3877007827638,0,0,0,2.17703918818795,1.1411981296355,0.231357424755633,0,1.93629709673545,0,0,0,0
917000,942000,20548,0,0,0.594388748312212,8.19825260506444,0.441283216177782,0,0,3.52789609937358,0,0,0,0,0,7.93775078382699,0,0.67967351139417,2.97666598873938,0,0,0,2.17730757667624,0.79038649842401,0.111703837693029,0,0.795223000939465,0,0,0,0
925000,942000,20549,0,0,0.10728561171514,6.50437833311317,3.42321844611119,0,0,4.13313253944817,0,0,0,2.50231069021639,0,2.80584375647356,0,0,5.23779241759044,0,0.0930987444064681,0,7.32916430142699,3.23757056161455,0.840932760649816,0,1.75585644060945,0,0,0,0
933000,942000,20550,0,1.53610824698135,0,1.30200216550401,5.0570962390038,0,0,3.58804871946034,0,0,0.100978629199429,0.912279722731662,0,4.07935278707164,0,0,2.03385487308478,0,0.688186012741277,0,13.0777634645079,2.43558909926794,0.13258090642735,0,0.558101011691651,0,0,0,0
941000,942000,20551,0,0,1.1192906462624,3.40472798064206,0.57607109341296,0,0,2.44563381496408,0,0,0,0.429318164592413,0,8.69450536971304,0,1.1192906462624,2.7379810011718,0,0.716691224888332,0,2.71944594546261,7.90383287627595,0.593654845945758,0,1.64899874464629,0,0,0,0
949000,942000,20552,0,0.768314008051066,0,2.37346587219029,2.03261894316727,0,0,12.6922401292086,0,0,0.287663471931001,0.472130439135946,0,3.15841231007801,0,0,1.35416103119643,0,0,0,2.3006998891752,0.319425756019753,1.25935931850281,0,1.89290961557553,0,0,0,0
957000,942000,20553,0,3.61640051058848,0,2.80831225256386,1.64232434371597,0,0,12.7377650062936,0,0,0.443455472493547,1.02960848392758,0,10.2266727431902,0,0,3.73113403847635,0,0,0,3.71733591794804,0.644601569482527,0.0696943804056191,0,2.59987637059741,0,0,0,0
965000,942000,20554,0,0.0281765754731834,0.614716934347407,6.58254410166707,2.02482090807679,0,0,13.6817899510808,0,0,0.203947501749243,0.568899646399688,0,5.92155710287361,0,0.100650239920312,2.22212860280618,0,0.0927543344904081,0,5.37892851056256,0.178085110064075,0.323107385920276,0,7.22380555679249,0,0,0,0
973000,942000,20555,0,3.54593784229651,0,4.05472561303875,3.5147215613351,0,0,21.4706188147042,0,0,0.216586223986098,0,0,5.17071484296758,0,0,4.27781933589855,0,0,0,3.98178742423354,0.57009428677941,1.55933233793057,0,3.94652519532185,0,0,0,0
981000,942000,20556,0,0.231872274464811,0,0.736355620790441,4.33729640651641,0,0,15.2250957904357,0,0,0,1.59943549448035,0,1.713993732024,0,0,0.232125219688283,0,1.51370706024058,0,7.03538759355247,5.1617842420116,0.956536408121208,0,12.1174547810315,0,0,0,0
989000,942000,20557,0,0,0,1.24531530591274,0.512704675771653,0,0,28.5694164862535,0,0,0,7.7723500977928,0,6.33980225180853,0,0,0.368220562808858,0,0,0,0,0,0,0,2.90546194551039,0,0,0,0
997000,942000,20558,0,0,0,2.78825280645129,0.219060989925715,0,0,29.1545993669851,0,0,0,0,0,2.78825280645129,0,0,0,0,0.137759591604755,0,1.77499981521713,0.503769965857084,1.23900509175061,0,2.47331740159906,0,0,0,0
-51000,934000,20723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43000,934000,20724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35000,934000,20725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27000,934000,20726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,934000,20727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468735500529846,0,0,0,0,0,0,0
-11000,934000,20728,0,0,0,0,0,0,0,0,0,0,0.432833836191098,0,0,0,0,0,0,0,0.0684486708478194,0,0,0.469823602120834,0,0,0,0,0,0,0
-3000,934000,20729,0,0.0321053308954858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321053308954858
5000,934000,20730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116528443935427,0,0,0,0,0,0,0,0,0,0
13000,934000,20731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111136317150578,0,0,0,0,0,0,0,0,0,0
21000,934000,20732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,934000,20733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37000,934000,20734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,934000,20735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53000,934000,20736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61000,934000,20737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69000,934000,20738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77000,934000,20739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85000,934000,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93000,934000,20741,0,0.0854159701085156,0.609461107732711,0,0,0,0,0,0,0,0.356806340917521,0,0,0,0.506658315219288,0.343731582487971,0.0130457138339495,0,0.916698021140898,0,0,0.137656905985887,0,0,0,0,0,0.420482468373321,0.0130457138339495
101000,934000,20742,0,0.207591392400932,0.251092302296174,0,0,0,0,0,0.113201090443086,0,0.784613923235962,0,0,0,0,0.792885585261182,0.0213934445189586,0,0.733792705199101,0,0,0.460376221406032,0,0,0,0,0,0.0089337361948072,0
109000,934000,20743,0,0,0.450121705233155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229506169500749,0,0,0,0,0,0,0,0,0,0
117000,934000,20744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125000,934000,20745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133000,934000,20746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36222043430302,0,0,0,0,0,0,0,0,0,0
141000,934000,20747,0,0,0.000138678060218941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012698242099844,0,0,0.0406890601686369,0,0,0,0,0,0,0
149000,934000,20748,0,0.112636648832147,0.533069541568164,0,0,0,0,0,0,0,0.849232890040663,0,0,0,0,0.958718458790648,0.36781874929699,0,0.466967550215536,0,0,0.126551761105495,0,0,0,0,0,0.105177223732024,0
157000,934000,20749,0,2.31421227690873,1.8680776829605,0,0,0,0,0,0,0,2.28729186368614,0,0,0,0.922113373101802,1.16736764516165,2.15253312446539,0,0.730338655036796,0,0,0.443083103170773,0,0,0,0,0,0.480388513276356,0.653296571676495
165000,934000,20750,0,5.86274593625815,4.22031988662761,0,0,0,0,0,0,0,6.90384269807376,0,0,0,0.221154103854816,0.567406290510075,2.16741264937004,0,4.67395583692094,0,0,2.4189313982208,0,0,0,0,0,0.0454446188868836,0.0162525807438335
173000,934000,20751,0,0.443375095457827,6.93709488157249,0,0,0,0,0,0,0,6.51613317509715,0,0,0,0.855392436171233,1.60983216043343,1.41869204281198,0,1.90364418935412,0,0,0.0491467559597252,0,0,0,0,0,0,0
181000,934000,20752,0,1.05596589753948,3.78769682829857,0,0,0,0,0,0,0,9.72451233370451,0,0,0,0,0.142025720881107,1.11589755894717,0,1.10584243050341,0,0,0.703810559846626,0,0,0,0,0,0.0540799759989659,0
189000,934000,20753,0,0.714305321652392,0.545718774932858,0,0,0,0,0,0,0,5.57746321772697,0,0,0,0,6.8049210382256,0,0,5.85939806312606,0,0,0.459525144343604,0,0,0,0,0,0.0313074262849938,0
197000,934000,20754,0,0.000184584034496001,0.579592292880617,0,0,0,0,0,0.0307701529522412,0,0.0748072724658271,0,0,0,0,0.170017687489839,0,0,1.81720336543433,0,0,0.0286080859026907,0,0,0,0,0,0,0
205000,934000,20755,0,0,0,0,0,0,0,0,0,0,1.25786733487617,0,0,0,0,0,0,0,3.28688744989432,0,0,0.280760837419243,0,0,0,0,0,0,0
213000,934000,20756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380697093275758,0,0.33792836201683,0,0,0.0927113537177788,0,0,0,0,0,0,0
221000,934000,20757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229000,934000,20758,0,0,0.0206943464257957,0,0,0,0,0,0,0,0.724029620800617,0,0,0,0,0,0,0,0.877142168172837,0,0,0.165528628140313,0,0,0,0,0,0,0
237000,934000,20759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180774833007133,0,0,0,0,0,0,0,0,0,0
245000,934000,20760,0,0,0.0316382837754548,0,0,0,0,0,0.125331930974911,0,0.133158650817146,0,0,0,0,0,0,0,1.80518974270743,0,0,0.0383017978214109,0,0,0,0,0,0,0
253000,934000,20761,0,0.0155400103905614,0.118020478043637,0,0,0,0,0,0,0,0.155463871570615,0,0.15748126600372,0,0,0,0.166146272560918,0,4.47411129046088,0,0,0.0173598664814474,0,0,0,0,0,0,0
261000,934000,20762,0,1.62529140282967,0,0,0.000657928509267102,0,0,0,0,0,2.1885495268079,0,0.213318549198267,0,0,0,6.41142131529631,0,4.42528845247317,0,0,0,0,0,0,0,0,0,0.319288583997246
269000,934000,20763,0,1.75651071640313,0.0983789427777458,0,0,0,0,0,0,0,3.02760718497757,0,0,0,0,0.0939910552640826,0,0,2.91814490263457,0,0,0,0,0,0,0,0,0,0
277000,934000,20764,0,0,3.23891545474223,0,0,0,0,0,0,0,7.04993061252113,0,0.0444029712429093,0,0.170897786490941,3.32397068436108,9.73383789862205,0,6.50795377284691,0,0.136824441564154,0.885226614934665,0,0,0,0,0,2.00465269812242,0
285000,934000,20765,0,0.564436778033835,1.44767363893527,0,0.096626099056592,0,0,0,0,0,0.259339140086627,0,0,0,0,0.551424661540602,1.74606280978227,0,13.2809022769994,0,0,6.66676409740533,0,0,0,0,0,0.895856765412981,0.00234002271982059
293000,934000,20766,0,0.0740900178859164,7.87301040927326,0,0.00130297087233402,0,0,0,0,0,3.9391970119845,0,0,0,0,1.89564858056456,15.2897332414887,0,4.44757679501264,0,0,1.81359341731133,0,0,0,0,0,0.175000379670038,0.0740900178859164
301000,934000,20767,0,3.3883385168974,6.27101499411401,0,0,0,0,0,0.200809168863475,0,8.51195442193552,0,0,0,0.145415377455826,0.0593124363309215,17.8013100432209,0,8.71534694419758,0,0,4.15040139103458,0,0,0,0,0,0.558495183970367,0
309000,934000,20768,0,1.30300492849164,0.271005894042468,0,0.653592204027605,0,0,0,0,0,3.97461855393669,0,0,0,0,0.583990436156254,1.36224224314786,0,6.88634975152555,0,0.109234790598088,0.494423601937627,0,0,0,0,0,0.575755802251511,0
317000,934000,20769,0,1.17106689876184,0.277414136967004,0,0,0,0,0,0,0,0.965021664334865,0,0.253433505172604,0,0,0,0.0387292607670234,0,1.8541887893239,0,0.843509958240187,0.783001611649882,0,0,0.0538486315782096,0,0,0,0
325000,934000,20770,0,0,0,0,0.111362285867418,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62359099620665,0,0,0,0,0,0.0820329392664754,0,0,0,0
333000,934000,20771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20988273849137,0,0,0.00287259759191541,0,0,0.617000578263973,0,0,0,0
341000,934000,20772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27362702470893,0,0,0,0,0,0.072307517338376,0,0,0,0
349000,934000,20773,0,0,0,0,0.00118372990421406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578204242832579,0,0.00245334642239937,0.0216644250009586,0,0,0.612879049998788,0,0,0,0
357000,934000,20774,0.00787997429583432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151661253993961,0,0,0,0,0,0,0,0,0,0
365000,934000,20775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016677434418906,0,0,0,0,0,0.0238762670920199,0,0,0,0
373000,934000,20776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989698982445953,0,0.152880025506916,0.0195148560269596,0,0,0,0,0,0,0
381000,934000,20777,0,0,0,0,0.624600515249968,0,0,0,0,0,0.0489686864553614,0,0,0,0,0,0.278166133083566,0,6.50519644412182,0,12.4615675525516,1.32067286998346,0,0,1.97216963459231,0,0,0,0
389000,934000,20778,0,0,0.122708662398486,0,3.39567403568615,0,0,0,0.099671951853261,0,0.0997117132017664,0,0,0,0,0,0.809896423904792,0,2.34895674828551,0,11.77520101653,1.37665433621216,0,0,3.28148719885977,0,0,0,0
397000,934000,20779,0,0,0,0,0.628987115499818,0,0,0,0,0,0.151839706912243,0,0,0,0,0,6.34949345162781,0,0.212265698523939,0,32.3933572490514,0.951364705347465,0.0103822366878383,0,0.0103822366878383,0,0,0,0
405000,934000,20780,0,0.311367581554977,2.54776607990529,0,3.69099417891987,0,0,0,0,0,0.0474608299394174,0,0,0,0,0.0233246822962384,7.61753707219961,0,2.6457868155595,0,30.6156527251202,0.515027844049846,0,0,1.02578561285274,0,0,0,2.04586228002078
413000,934000,20781,0,0.329125825791867,2.75809950387337,0,14.0173700943523,0,0,0,0,0,1.25620798544851,0,0,0,0,2.11418562954261,12.522018115188,0,6.49482506757261,0,8.60400182237647,0,0,0,0,0,0,0,0
421000,934000,20782,0,0.517727409307302,7.8854798774821,0,6.3525903605993,0,0,0,0,0,3.7646602098227,0,0,0,0,0.864963649476315,9.0648988455211,0,3.08856490835369,0,12.6651424951103,0,0,0,0,0,0,0,0
429000,934000,20783,0,2.12970801476203,3.09747430602217,0,6.93867343258525,0,0,0,1.35492929243483,0,4.0039736712925,0,0,0,0,1.03706132613987,14.3623923157383,0,3.2411203822005,0,5.29103176040408,0,0,0,0,0,0,0.341344171805958,0.0282087812605972
437000,934000,20784,0,1.43187339621057,6.50019955104614,0,8.09117028277397,0,0,0,0,0,4.81677198016919,0,0,7.45308411185333,0.260405365783005,0.822970642824631,11.3843116737596,0,2.98940573829803,0,2.60944960043998,0,0,0,2.96855732191626,0,0,0.157615986043607,0
445000,934000,20785,0,0.395643951383603,1.09968191762595,0,17.83515825516,0,0,0,0,0,1.70386389751426,0,0,5.91278303330801,0,0,6.98864686110665,0,0.210945539741772,0,0.295484285095488,0,0.00619917637430804,0,0.730757509277086,0,0,0,0
453000,934000,20786,0,6.5184709637287,1.23596019673351,0.0372021350912947,16.0663323719788,0,0,0,0,0,0.11825893117513,0.136514397420735,0,9.24028067819626,0,0.180158407063536,7.21128998466958,0,0.27019307703363,0,0.148161930912387,0,0,0,0,0,0,0,0
461000,934000,20787,0,0.202728748710194,2.07684132621813,0,15.4743530326477,0,0,0,0,0,7.24668872251192,0.945206906611221,0,6.70773176300926,0,0.96334525472546,12.4701909759508,0,0.445507592706843,0,0.0026819828427654,0,0,0,0,0,0,0.0982222201974066,0
469000,934000,20788,0,0.0442370303409117,0.361650808436889,0,8.55308812556037,0,0,0,0,0,3.04361579548761,0.0802851155229258,0,16.5883961373322,0,0.49619534283904,6.25206309067371,0,1.47389372273411,0,0,0,0,0,0,0,0,0,0
477000,934000,20789,0,1.88137302864983,4.6946188548155,0,8.83205461863892,0,0,0,0,0,5.70037530570004,0,0,26.738735350366,0,0.131196984628015,6.61730500521997,0,0,0,2.23873505149368,0,0.174329570609577,0,0.691345449264602,0,0,0,0
