"","x","y","Transpiration"
"6729",405000,806000,270.033608305093
"6730",421000,806000,208.157027661924
"6731",429000,806000,193.709855702601
"6732",437000,806000,236.290365505545
"6733",453000,806000,259.217438775294
"6734",461000,806000,45.5469872724535
"6735",469000,806000,62.2161293842876
"6736",477000,806000,62.754715814996
"6737",485000,806000,29.4880112976779
"6738",493000,806000,42.0069907753617
"6739",501000,806000,61.7564328573472
"6740",509000,806000,29.0392123451679
"6741",525000,806000,65.8455419436033
"6742",541000,806000,11.264641021401
"6743",589000,806000,122.934182335613
"6744",597000,806000,199.523370822598
"6745",613000,806000,169.039978088445
"6746",621000,806000,407.235851375577
"6747",637000,806000,436.243321695781
"6748",757000,806000,606.832225699785
"6749",765000,806000,348.923297060595
"6750",773000,806000,498.820430318498
"6751",781000,806000,321.74069624082
"6752",789000,806000,245.230642507944
"6753",797000,806000,309.81121072972
"6754",805000,806000,447.677167214885
"6755",813000,806000,537.739649758763
"6756",829000,806000,518.763715704527
"6757",837000,806000,788.937101354734
"6758",845000,806000,779.669074069529
"6811",365000,798000,49.2940541089193
"6812",373000,798000,28.6272201423267
"6813",389000,798000,16.7207562675954
"6814",397000,798000,217.598038883585
"6815",405000,798000,222.827299085006
"6816",421000,798000,272.906171700956
"6817",429000,798000,207.7598754322
"6818",437000,798000,216.458498553673
"6819",445000,798000,262.486297661885
"6820",453000,798000,157.896695414557
"6821",461000,798000,44.0566733002124
"6822",469000,798000,33.5383399284449
"6823",485000,798000,26.2293090811062
"6824",493000,798000,21.8167936906326
"6825",501000,798000,36.4343114486084
"6826",509000,798000,41.763745726074
"6827",517000,798000,41.1962375104903
"6828",525000,798000,21.9278607781925
"6829",597000,798000,169.697772273165
"6830",605000,798000,128.563083280103
"6831",613000,798000,306.438999409598
"6833",741000,798000,818.995856844538
"6834",757000,798000,523.411985911136
"6835",765000,798000,636.501366132882
"6836",773000,798000,396.4065413053
"6837",781000,798000,576.037167794781
"6838",789000,798000,279.238883475754
"6839",797000,798000,187.854219240813
"6840",805000,798000,480.38793077654
"6841",813000,798000,674.189949985536
"6842",821000,798000,618.903680370008
"6899",357000,790000,70.4973259540104
"6900",365000,790000,41.4892393188339
"6901",373000,790000,26.4028535521052
"6902",381000,790000,34.4680070662296
"6903",389000,790000,36.3369967010048
"6904",397000,790000,162.135991685479
"6905",413000,790000,235.662720033719
"6906",429000,790000,313.986812137851
"6907",437000,790000,184.460493313392
"6908",445000,790000,178.813273052794
"6909",461000,790000,151.862494504934
"6910",469000,790000,110.44453888753
"6911",477000,790000,30.8194071151534
"6912",485000,790000,23.9240681711942
"6913",501000,790000,45.325757470774
"6914",509000,790000,59.1797863107852
"6915",597000,790000,199.229701762838
"6916",605000,790000,191.910006857235
"6917",613000,790000,306.830499134009
"6918",621000,790000,772.519555027177
"6919",741000,790000,918.371097088579
"6920",749000,790000,871.129238693553
"6921",757000,790000,988.924752260899
"6922",765000,790000,823.298443638312
"6923",773000,790000,778.381669571147
"6924",781000,790000,745.017990241409
"6925",789000,790000,275.502145525227
"6926",797000,790000,239.850132393375
"6927",805000,790000,660.175020909787
"6928",813000,790000,707.186952160867
"6929",829000,790000,669.271433059964
"6930",845000,790000,587.207817618963
"6931",853000,790000,1644.65348636523
"6998",365000,782000,71.5008696278001
"6999",373000,782000,41.8094893514953
"7000",389000,782000,256.93062718461
"7001",397000,782000,251.712402775727
"7002",405000,782000,357.682253951349
"7003",413000,782000,292.712773235969
"7004",421000,782000,308.567733747496
"7005",437000,782000,206.401259806675
"7006",453000,782000,60.0505006596893
"7007",461000,782000,294.322433455394
"7008",469000,782000,185.568235624604
"7009",477000,782000,124.029546391412
"7010",485000,782000,48.9938360796869
"7011",493000,782000,29.6152175170102
"7012",501000,782000,50.7688497501088
"7013",509000,782000,36.9307817459919
"7014",517000,782000,39.2183602500008
"7015",525000,782000,33.114410027807
"7016",557000,782000,30.8659397630057
"7017",589000,782000,273.274268270459
"7018",597000,782000,315.62602326035
"7019",605000,782000,171.894910036373
"7020",621000,782000,493.577896404427
"7021",741000,782000,937.485929930527
"7022",749000,782000,1332.00467950624
"7023",757000,782000,970.725585138265
"7024",765000,782000,683.465120059998
"7025",773000,782000,962.681171219451
"7026",781000,782000,595.980560224562
"7027",789000,782000,515.358663967826
"7028",805000,782000,498.336522587968
"7029",813000,782000,769.297854779975
"7030",821000,782000,917.730629013473
"7031",829000,782000,1070.39224190487
"7032",853000,782000,1092.29065573602
"7097",373000,774000,68.0915858391411
"7098",381000,774000,25.3533217340659
"7099",389000,774000,220.53517372676
"7100",397000,774000,236.483236704378
"7101",405000,774000,303.890303623899
"7102",413000,774000,359.548032758278
"7103",421000,774000,188.442520693348
"7104",429000,774000,98.1604147146168
"7105",437000,774000,65.2803711943742
"7106",445000,774000,100.15826660342
"7107",453000,774000,75.620540236363
"7108",461000,774000,88.4458844662828
"7109",469000,774000,38.2952498707921
"7110",477000,774000,13.3056564872926
"7111",493000,774000,29.8173367042377
"7112",501000,774000,21.1470104913157
"7113",509000,774000,46.3923184596227
"7114",573000,774000,250.396384639144
"7115",581000,774000,276.068103497829
"7116",589000,774000,209.668165665182
"7117",597000,774000,299.139590207781
"7118",613000,774000,455.090688800771
"7119",621000,774000,610.935985837804
"7120",749000,774000,591.620576055224
"7121",757000,774000,546.230693470545
"7122",765000,774000,261.195979214293
"7123",773000,774000,696.929931526603
"7124",797000,774000,416.561532158394
"7125",805000,774000,210.388740841528
"7126",813000,774000,553.783789930018
"7127",837000,774000,899.644580419457
"7128",845000,774000,1567.17130535794
"7129",853000,774000,1006.64515870743
"7187",357000,766000,8.25812784653032
"7188",365000,766000,49.9949528229535
"7189",373000,766000,52.1805413107255
"7190",381000,766000,96.7578457504453
"7191",389000,766000,163.07480971031
"7192",397000,766000,279.130886397112
"7193",405000,766000,170.194356376043
"7194",421000,766000,129.475463755185
"7195",429000,766000,105.529663683962
"7196",445000,766000,50.843858333189
"7197",461000,766000,70.7184883073682
"7198",485000,766000,27.5709019775802
"7199",525000,766000,23.4519428955267
"7200",541000,766000,35.1522270069945
"7201",549000,766000,109.81656786139
"7202",573000,766000,209.383655967607
"7203",613000,766000,309.336834888297
"7204",621000,766000,527.548166850735
"7205",749000,766000,491.406261897376
"7206",757000,766000,212.768129892302
"7207",765000,766000,134.196666702739
"7208",781000,766000,702.777460848089
"7209",789000,766000,571.906972633904
"7210",797000,766000,358.302602846958
"7211",805000,766000,319.741120574896
"7212",813000,766000,268.972796916671
"7213",821000,766000,483.636050698898
"7214",837000,766000,941.221214313152
"7215",853000,766000,515.816590400193
"7275",357000,758000,100.232331276506
"7276",365000,758000,52.2239434217484
"7277",373000,758000,92.2874119943802
"7278",381000,758000,154.218373319507
"7279",389000,758000,129.024241958414
"7280",397000,758000,93.4736797838742
"7281",405000,758000,41.2120154373123
"7282",413000,758000,14.0342343176662
"7283",421000,758000,32.8340337712303
"7284",429000,758000,52.8198840591798
"7285",437000,758000,35.5935671343377
"7286",445000,758000,36.3211913881639
"7287",461000,758000,24.3989872263613
"7288",477000,758000,28.443453858128
"7289",485000,758000,56.3112242611968
"7290",509000,758000,15.2515195204717
"7291",525000,758000,21.1013164843118
"7292",533000,758000,36.7662101621589
"7293",549000,758000,140.386311533138
"7294",565000,758000,104.158081768362
"7295",573000,758000,154.260382536943
"7296",581000,758000,177.008904574356
"7297",597000,758000,282.247233030921
"7298",605000,758000,581.718664471726
"7299",741000,758000,401.930620289697
"7300",757000,758000,521.425413328531
"7301",765000,758000,371.801865688894
"7302",773000,758000,398.472212723422
"7303",781000,758000,690.657593968213
"7304",789000,758000,586.589413061671
"7305",797000,758000,403.463283087705
"7306",805000,758000,391.766437912315
"7307",813000,758000,274.388802843192
"7386",357000,750000,10.9712225912051
"7387",373000,750000,109.455452291955
"7388",381000,750000,47.478519561992
"7389",389000,750000,20.2680333404559
"7390",397000,750000,17.6564102348696
"7391",405000,750000,12.8861562726569
"7392",413000,750000,43.2641221017623
"7393",429000,750000,42.1830390383732
"7394",437000,750000,49.0460334226959
"7395",445000,750000,48.3990788041605
"7396",461000,750000,50.4886549066749
"7397",469000,750000,19.3087108506465
"7398",477000,750000,37.0340253873365
"7399",485000,750000,36.603204198113
"7400",509000,750000,21.0826361866047
"7401",581000,750000,168.83750625829
"7402",589000,750000,96.6289160113364
"7403",597000,750000,274.473261953187
"7404",749000,750000,168.013583278865
"7405",757000,750000,197.403024571733
"7406",765000,750000,163.096492956456
"7407",773000,750000,441.152047294453
"7408",797000,750000,359.34414868007
"7409",813000,750000,168.610677046624
"7476",357000,742000,55.7525374981016
"7477",365000,742000,71.7340022813162
"7478",373000,742000,21.2939425422747
"7479",381000,742000,15.881871587955
"7480",389000,742000,12.8243352881577
"7481",397000,742000,28.0172064314898
"7482",405000,742000,15.4954669861792
"7483",413000,742000,11.0475108842229
"7484",429000,742000,46.8109714891384
"7485",437000,742000,29.245980693837
"7486",445000,742000,50.1715934739911
"7487",453000,742000,35.4694452043532
"7488",461000,742000,56.007807764698
"7489",469000,742000,32.0009544142243
"7490",477000,742000,21.4919405283149
"7491",509000,742000,37.3052086229104
"7492",525000,742000,83.764469796981
"7493",549000,742000,229.49113505852
"7494",573000,742000,171.271631698779
"7495",589000,742000,86.728638622222
"7496",597000,742000,122.970812219186
"7497",605000,742000,333.121368037513
"7498",621000,742000,261.914129166748
"7572",357000,734000,109.248782483028
"7573",365000,734000,32.1281139001725
"7574",381000,734000,6.58345390667144
"7575",389000,734000,8.70756327035935
"7576",453000,734000,10.3337206173765
"7577",469000,734000,13.2397653152044
"7578",477000,734000,20.5047660563585
"7579",501000,734000,34.2734182340772
"7580",525000,734000,13.5323885491104
"7581",541000,734000,43.474768607282
"7582",549000,734000,277.861722752968
"7583",557000,734000,253.041640747376
"7584",565000,734000,196.055627225668
"7585",573000,734000,66.3422444794279
"7586",581000,734000,48.4121497437146
"7587",605000,734000,205.049559284258
"7663",365000,726000,16.7933564935979
"7664",405000,726000,18.6444452430469
"7665",413000,726000,6.54946267577097
"7666",429000,726000,23.7731316419599
"7667",437000,726000,29.9897479215097
"7668",461000,726000,35.4019909498881
"7669",477000,726000,34.1258788061115
"7670",485000,726000,36.6426100651958
"7671",501000,726000,46.022557290559
"7672",517000,726000,24.7153867395973
"7673",525000,726000,14.3642964724089
"7674",533000,726000,54.4114989544548
"7675",549000,726000,127.973396882175
"7676",557000,726000,187.026770696963
"7677",573000,726000,50.0336935789282
"7678",581000,726000,101.129298727411
"7679",597000,726000,127.118616209811
"7680",605000,726000,158.316615608296
"7744",365000,718000,19.5079259269931
"7745",373000,718000,21.5140319443732
"7746",405000,718000,73.8259614144394
"7747",413000,718000,78.1841851161207
"7748",461000,718000,33.0425163665801
"7749",469000,718000,14.4382564236382
"7750",477000,718000,34.9518268246294
"7751",485000,718000,25.3449696093252
"7752",493000,718000,40.0962440908337
"7753",509000,718000,33.8921837964571
"7754",533000,718000,27.405219452072
"7755",557000,718000,95.62023493678
"7756",573000,718000,80.0094720025986
"7757",581000,718000,69.2896833074
"7758",589000,718000,69.6902656683806
"7759",613000,718000,173.384676007436
"7833",373000,710000,17.6183378693396
"7834",381000,710000,87.5900068169589
"7835",389000,710000,112.180440407605
"7836",397000,710000,99.1609600558651
"7837",405000,710000,72.8468926535052
"7838",437000,710000,59.3151305549732
"7839",445000,710000,23.5902903795768
"7840",453000,710000,10.6909950493201
"7841",469000,710000,32.1229983214035
"7842",477000,710000,26.2309430488234
"7843",493000,710000,41.7933712081767
"7844",517000,710000,20.0203212210771
"7845",525000,710000,102.445042504334
"7846",541000,710000,60.4096554545744
"7847",557000,710000,21.3249667914465
"7848",565000,710000,101.715542806717
"7849",581000,710000,63.2098000741756
"7850",589000,710000,55.9655816806485
"7851",597000,710000,60.1420156013186
"7852",621000,710000,176.875474006834
"7932",397000,702000,50.1959586018239
"7933",405000,702000,43.2195181119552
"7934",413000,702000,11.4800862423116
"7935",453000,702000,117.6742118023
"7936",469000,702000,29.9490913931398
"7937",493000,702000,32.6575643666086
"7938",501000,702000,32.6144938219833
"7939",517000,702000,26.0549927684122
"7940",525000,702000,56.2455628305164
"7941",533000,702000,71.4172788292649
"7942",541000,702000,101.057609958096
"7943",549000,702000,49.2145549404313
"7944",565000,702000,60.2852576607089
"7945",573000,702000,70.2571689801965
"7946",589000,702000,21.9762166343546
"7947",629000,702000,432.922833571454
"8021",445000,694000,16.7890300530957
"8022",453000,694000,60.8524107348259
"8023",469000,694000,78.3915345032237
"8024",517000,694000,20.2524532495592
"8025",525000,694000,10.7160592343584
"8026",565000,694000,22.5424516024763
"8027",573000,694000,46.1770450250529
"8028",605000,694000,13.9265294480399
"8112",397000,686000,62.2087985584872
"8113",405000,686000,1.52092743324883
"8114",421000,686000,22.7003676396936
"8115",437000,686000,10.5855757502389
"8116",445000,686000,3.26912241111985
"8117",453000,686000,5.5028909092211
"8118",461000,686000,44.7590339470919
"8119",477000,686000,131.468936121442
"8120",501000,686000,15.0310683939391
"8121",509000,686000,49.0504867998866
"8122",517000,686000,70.581062968813
"8123",525000,686000,12.3819443012897
"8124",549000,686000,25.4459172856739
"8125",565000,686000,34.1812632385504
"8126",573000,686000,67.4340738240687
"8127",589000,686000,52.0062457169085
"8128",597000,686000,16.5111998733447
"8129",605000,686000,5.09074632216789
"8217",509000,678000,40.2559324501247
"8218",533000,678000,18.9863226297931
"8219",565000,678000,58.2307304341404
