"","x","y","Transpiration"
"2503",773000,1094000,63.2797914966072
"2504",781000,1094000,57.8333305677373
"2505",797000,1094000,55.288584057704
"2506",805000,1094000,364.363571639568
"2507",813000,1094000,29.4249107347616
"2508",821000,1094000,134.244557862237
"2509",829000,1094000,53.0055824550474
"2510",837000,1094000,9.536398028277
"2511",845000,1094000,50.6018982342998
"2512",853000,1094000,97.7927584448004
"2513",861000,1094000,227.642685165632
"2514",869000,1094000,573.988964424246
"2515",877000,1094000,188.028735496664
"2516",885000,1094000,471.81455301472
"2517",893000,1094000,241.949818698945
"2518",901000,1094000,374.733794130666
"2519",925000,1094000,36.3743742868387
"2548",5000,1086000,229.958941968494
"2549",21000,1086000,179.31212009296
"2550",37000,1086000,141.547734417763
"2551",53000,1086000,170.773998168802
"2552",93000,1086000,11.916172729586
"2553",101000,1086000,255.239687935754
"2554",117000,1086000,314.637792678177
"2555",149000,1086000,52.0381449305334
"2556",165000,1086000,36.9181542333659
"2557",181000,1086000,130.085550602283
"2558",189000,1086000,345.099892976079
"2559",197000,1086000,107.953766681437
"2560",205000,1086000,474.187851975898
"2561",213000,1086000,228.026006642902
"2562",221000,1086000,144.792469412707
"2563",245000,1086000,457.644211072927
"2564",261000,1086000,364.946592666216
"2565",269000,1086000,487.259248517801
"2566",277000,1086000,192.848619869129
"2567",285000,1086000,129.403555839263
"2568",293000,1086000,430.651794463697
"2569",309000,1086000,104.686085514771
"2570",317000,1086000,335.24279860461
"2571",325000,1086000,145.202180320748
"2572",333000,1086000,817.113328911319
"2573",341000,1086000,498.640285723616
"2574",349000,1086000,233.91926639681
"2575",357000,1086000,530.613283136823
"2576",365000,1086000,536.653860922854
"2577",373000,1086000,282.290233206957
"2578",381000,1086000,370.394797754377
"2579",389000,1086000,15.3335292425026
"2580",397000,1086000,346.959006465705
"2581",405000,1086000,406.66601831845
"2582",413000,1086000,581.641436695716
"2583",421000,1086000,346.857486941965
"2584",429000,1086000,511.303848814288
"2585",437000,1086000,209.288941096623
"2586",445000,1086000,529.869583523781
"2587",453000,1086000,346.799657220836
"2588",461000,1086000,151.462935222205
"2589",469000,1086000,218.119822217717
"2590",477000,1086000,204.869319307526
"2591",485000,1086000,226.554204317351
"2592",493000,1086000,0
"2593",501000,1086000,274.843793481331
"2594",509000,1086000,748.499810136372
"2595",517000,1086000,189.100794057823
"2596",525000,1086000,279.472922092177
"2597",533000,1086000,327.39496944937
"2598",541000,1086000,205.969142485419
"2599",549000,1086000,729.614928972979
"2600",557000,1086000,151.284546387299
"2601",565000,1086000,622.058332053916
"2602",573000,1086000,618.196113947623
"2603",581000,1086000,661.39591010181
"2604",589000,1086000,199.348293845718
"2605",597000,1086000,86.6485961548705
"2606",605000,1086000,262.184906917399
"2607",629000,1086000,328.536793404591
"2608",637000,1086000,62.7272245830473
"2609",645000,1086000,222.348476110283
"2610",653000,1086000,370.82261829674
"2611",661000,1086000,150.256902439517
"2612",669000,1086000,166.08571795429
"2613",677000,1086000,505.088991404551
"2614",685000,1086000,205.597766538953
"2615",693000,1086000,224.872777529903
"2616",701000,1086000,571.516961009795
"2617",709000,1086000,292.881854210509
"2618",717000,1086000,574.336880471053
"2619",725000,1086000,148.969650277771
"2620",733000,1086000,236.420162289959
"2621",741000,1086000,503.85427082882
"2622",749000,1086000,670.685136225887
"2623",757000,1086000,177.657930016881
"2624",765000,1086000,11.2349561678178
"2625",773000,1086000,39.9563001138599
"2626",781000,1086000,114.612203920255
"2627",797000,1086000,228.1249185615
"2628",805000,1086000,227.823113357311
"2629",813000,1086000,269.859787396843
"2630",821000,1086000,236.71503262037
"2631",829000,1086000,235.240528546621
"2632",845000,1086000,925.924208434479
"2633",853000,1086000,608.699168438035
"2634",861000,1086000,741.469645253805
"2635",869000,1086000,431.663005158619
"2636",877000,1086000,110.661986455906
"2637",885000,1086000,330.505241891667
"2638",893000,1086000,106.751024348409
"2639",901000,1086000,493.639328381216
"2640",909000,1086000,411.467493947512
"2641",925000,1086000,314.063925283031
"2669",37000,1078000,40.0435145241204
"2670",61000,1078000,148.059647678155
"2671",101000,1078000,414.543575239371
"2672",133000,1078000,302.36664841529
"2673",149000,1078000,610.856876179616
"2674",181000,1078000,450.170032998329
"2675",197000,1078000,416.863825021471
"2676",213000,1078000,283.366435872305
"2677",221000,1078000,368.611170764915
"2678",229000,1078000,84.2421081764268
"2679",253000,1078000,193.732863970139
"2680",261000,1078000,268.908413081143
"2681",269000,1078000,365.382989592847
"2682",277000,1078000,217.237211187623
"2683",285000,1078000,91.1928164842714
"2684",293000,1078000,148.460979398877
"2685",301000,1078000,84.0460127130212
"2686",309000,1078000,424.723523103266
"2687",317000,1078000,394.131588891137
"2688",325000,1078000,561.289531945184
"2689",333000,1078000,327.094441851876
"2690",341000,1078000,238.206233155112
"2691",349000,1078000,156.482725943061
"2692",357000,1078000,335.496692035173
"2693",365000,1078000,900.646408142822
"2694",373000,1078000,387.968516030891
"2695",381000,1078000,216.648041887505
"2696",389000,1078000,295.183587215059
"2697",397000,1078000,407.365260264915
"2698",405000,1078000,221.644302421206
"2699",413000,1078000,324.918547587128
"2700",421000,1078000,198.662654132518
"2701",437000,1078000,631.727799779502
"2702",453000,1078000,178.324785525439
"2703",461000,1078000,189.943444222567
"2704",469000,1078000,232.07311622916
"2705",477000,1078000,215.047959758516
"2706",485000,1078000,138.972330393376
"2707",493000,1078000,388.891482069304
"2708",501000,1078000,434.7481289184
"2709",509000,1078000,493.602446824868
"2710",517000,1078000,231.489329451548
"2711",525000,1078000,523.486722785435
"2712",533000,1078000,320.259126716006
"2713",541000,1078000,283.926035949552
"2714",549000,1078000,792.860853608883
"2715",557000,1078000,566.620192779241
"2716",565000,1078000,124.491156789576
"2717",573000,1078000,425.417317170802
"2718",581000,1078000,164.981084993016
"2719",589000,1078000,97.1858082173336
"2720",597000,1078000,143.836399299604
"2721",605000,1078000,212.497257598511
"2722",613000,1078000,352.319848876241
"2723",621000,1078000,211.557885704593
"2724",629000,1078000,444.699482348136
"2725",637000,1078000,94.9847377207111
"2726",645000,1078000,167.918687216562
"2727",653000,1078000,185.194543708201
"2728",669000,1078000,276.912679048992
"2729",677000,1078000,172.026128448144
"2730",685000,1078000,209.65202735811
"2731",693000,1078000,77.8306161823919
"2732",701000,1078000,120.457854568159
"2733",709000,1078000,425.817420071093
"2734",717000,1078000,130.036514981333
"2735",725000,1078000,602.227935351697
"2736",733000,1078000,517.532513269982
"2737",741000,1078000,950.65976479034
"2738",749000,1078000,1763.84620369119
"2739",757000,1078000,520.692636452832
"2740",765000,1078000,263.812953533143
"2741",797000,1078000,507.392368971783
"2742",805000,1078000,162.198291064932
"2743",813000,1078000,683.472027599417
"2744",821000,1078000,293.519236241244
"2745",829000,1078000,463.911939653362
"2746",837000,1078000,236.813974085392
"2747",845000,1078000,238.348493526489
"2748",853000,1078000,25.5507984757745
"2749",861000,1078000,177.712879749279
"2750",869000,1078000,256.155327345022
"2751",877000,1078000,260.859533742753
"2752",885000,1078000,507.269786986242
"2753",893000,1078000,56.6265990447645
"2754",909000,1078000,38.0539296502009
"2755",917000,1078000,138.570894431784
"2756",925000,1078000,250.552251365071
"2788",37000,1070000,724.649705692082
"2789",125000,1070000,49.6756493073845
"2790",133000,1070000,144.216002187699
"2791",141000,1070000,116.37417043263
"2792",157000,1070000,697.852967666923
"2793",181000,1070000,29.365607771496
"2794",205000,1070000,123.852236246703
"2795",213000,1070000,109.967681703248
"2796",221000,1070000,14.1215289237925
"2797",229000,1070000,44.4571728068088
"2798",237000,1070000,444.402171595099
"2799",261000,1070000,356.927089923874
"2800",269000,1070000,115.512416898439
"2801",277000,1070000,163.079445790643
"2802",285000,1070000,430.365090593842
"2803",293000,1070000,261.606094527133
"2804",301000,1070000,243.345677403923
"2805",309000,1070000,262.643237455755
"2806",325000,1070000,57.8630872242049
"2807",333000,1070000,428.134187832748
"2808",341000,1070000,202.085278490589
"2809",349000,1070000,398.612005069689
"2810",357000,1070000,395.609368138151
"2811",373000,1070000,360.236816191918
"2812",381000,1070000,539.117987845522
"2813",389000,1070000,528.167285502969
"2814",397000,1070000,492.478490008895
"2815",405000,1070000,464.143982115043
"2816",413000,1070000,178.948435085042
"2817",421000,1070000,467.016168458073
"2818",429000,1070000,312.304679131397
"2819",437000,1070000,139.654341616909
"2820",445000,1070000,274.53217881947
"2821",453000,1070000,397.974309385101
"2822",461000,1070000,555.915829028989
"2823",469000,1070000,229.607835496061
"2824",477000,1070000,140.424718898517
"2825",485000,1070000,732.83883495705
"2826",493000,1070000,566.44173478012
"2827",501000,1070000,479.461968297156
"2828",509000,1070000,143.196022197331
"2829",517000,1070000,265.644544130257
"2830",525000,1070000,337.610501655305
"2831",533000,1070000,374.823017308182
"2832",541000,1070000,249.766606440721
"2833",549000,1070000,444.182271857969
"2834",557000,1070000,310.395376859383
"2835",565000,1070000,515.169530042678
"2836",573000,1070000,987.572858011737
"2837",581000,1070000,631.926059112553
"2838",597000,1070000,224.054760765001
"2839",605000,1070000,152.988286021721
"2840",613000,1070000,496.822474908284
"2841",621000,1070000,138.884082437967
"2842",629000,1070000,268.014934771559
"2843",637000,1070000,310.685229775795
"2844",645000,1070000,27.9256517127907
"2845",661000,1070000,311.099144723815
"2846",669000,1070000,222.784267624547
"2847",677000,1070000,48.0184865737916
"2848",685000,1070000,83.9218487265068
"2849",693000,1070000,92.9818384546995
"2850",701000,1070000,0
"2851",709000,1070000,121.362266029792
"2852",717000,1070000,367.387590604338
"2853",725000,1070000,800.346699524466
"2854",733000,1070000,40.1665467677762
"2855",741000,1070000,1091.08047089903
"2856",749000,1070000,1947.3485474562
"2857",757000,1070000,263.496401163724
"2858",773000,1070000,18.4667334970499
"2859",781000,1070000,190.687290573401
"2860",789000,1070000,384.63066629914
"2861",797000,1070000,33.9887245321864
"2862",805000,1070000,388.898015110355
"2863",813000,1070000,111.973132868881
"2864",821000,1070000,40.0569129681012
"2865",837000,1070000,232.179799904608
"2866",845000,1070000,0
"2867",853000,1070000,173.410132963861
"2868",861000,1070000,106.427756216726
"2869",869000,1070000,270.429907506408
"2870",877000,1070000,373.3274955753
"2871",885000,1070000,274.50910986636
"2872",893000,1070000,54.2230389539842
"2873",901000,1070000,272.040062506448
"2874",909000,1070000,248.258976206135
"2875",917000,1070000,135.815394295803
"2876",933000,1070000,15.8374901603499
"2908",-27000,1062000,153.577949361111
"2909",-19000,1062000,168.235493793242
"2910",53000,1062000,5.15642829705248
"2911",125000,1062000,200.810970609525
"2912",133000,1062000,225.285875532857
"2913",149000,1062000,402.086230321136
"2914",165000,1062000,26.1680200143809
"2915",173000,1062000,54.3487953461223
"2916",181000,1062000,263.388501234687
"2917",189000,1062000,14.758336319597
"2918",197000,1062000,24.7787690217526
"2919",205000,1062000,514.197318827656
"2920",213000,1062000,10.7381589309454
"2921",221000,1062000,512.769794405115
"2922",229000,1062000,166.768818622711
"2923",237000,1062000,65.7644437744872
"2924",253000,1062000,167.805085283112
"2925",261000,1062000,456.469022736008
"2926",277000,1062000,423.061161057029
"2927",285000,1062000,82.8264666184711
"2928",293000,1062000,309.790899057025
"2929",301000,1062000,527.507831656755
"2930",309000,1062000,270.886686908472
"2931",317000,1062000,212.767630836687
"2932",333000,1062000,469.278060633288
"2933",341000,1062000,162.421445522037
"2934",349000,1062000,227.135128145797
"2935",357000,1062000,313.448132112372
"2936",365000,1062000,623.629787074671
"2937",373000,1062000,440.237697719499
"2938",381000,1062000,405.205589349485
"2939",389000,1062000,309.046887120805
"2940",397000,1062000,335.602461502463
"2941",405000,1062000,205.498145977993
"2942",413000,1062000,21.6557041443419
"2943",421000,1062000,659.557583055078
"2944",429000,1062000,418.088541473125
"2945",437000,1062000,389.880158552933
"2946",445000,1062000,219.086684729574
"2947",453000,1062000,211.808256353262
"2948",461000,1062000,465.535853233415
"2949",469000,1062000,225.560249389653
"2950",477000,1062000,404.795868187971
"2951",485000,1062000,75.7175121807918
"2952",493000,1062000,530.724686528173
"2953",501000,1062000,356.219307546901
"2954",509000,1062000,247.816521597942
"2955",517000,1062000,240.026251089838
"2956",525000,1062000,569.633416004814
"2957",533000,1062000,282.409965829308
"2958",541000,1062000,687.969848978368
"2959",549000,1062000,494.005237750021
"2960",557000,1062000,300.565740692947
"2961",565000,1062000,364.634936350707
"2962",573000,1062000,609.085659659787
"2963",581000,1062000,639.563567864093
"2964",589000,1062000,717.276090987946
"2965",597000,1062000,570.896106376682
"2966",605000,1062000,380.560088688171
"2967",613000,1062000,241.749582149148
"2968",621000,1062000,223.256354756251
"2969",629000,1062000,252.644595992777
"2970",637000,1062000,143.096559558155
"2971",653000,1062000,150.494120660838
"2972",661000,1062000,183.270186931866
"2973",669000,1062000,26.5450996102306
"2974",677000,1062000,133.711692305177
"2975",685000,1062000,16.7646568781118
"2976",701000,1062000,89.0638798399253
"2977",709000,1062000,71.4339251085954
"2978",717000,1062000,519.447585686437
"2979",725000,1062000,852.990457693957
"2980",733000,1062000,600.877959455657
"2981",741000,1062000,853.136775367739
"2982",749000,1062000,539.310602987237
"2983",757000,1062000,254.374444508784
"2984",765000,1062000,449.494865936721
"2985",773000,1062000,104.102403007219
"2986",781000,1062000,130.732856309831
"2987",797000,1062000,105.642166579198
"2988",805000,1062000,80.5827789286483
"2989",813000,1062000,130.147056879339
"2990",821000,1062000,57.0300532316925
"2991",829000,1062000,119.443404991904
"2992",837000,1062000,6.47827477750387
"2993",845000,1062000,42.4519110240182
"2994",853000,1062000,133.843073211495
"2995",861000,1062000,381.070822026013
"2996",869000,1062000,236.186963216671
"2997",877000,1062000,425.586798561498
"2998",885000,1062000,395.877558726435
"2999",893000,1062000,153.633452712212
"3000",901000,1062000,532.255192898894
"3001",909000,1062000,190.308970477521
"3002",925000,1062000,30.7103842836143
"3003",933000,1062000,53.978615509645
"3004",957000,1062000,209.859337249912
"3038",61000,1054000,182.010922047345
"3039",69000,1054000,551.76219577808
"3040",85000,1054000,172.572692416074
"3041",133000,1054000,358.207676381184
"3042",141000,1054000,124.399927992247
